n	es	nes	pval.es	pval.nes	fdr
GO_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	305	0.34544723769791	1.5374382933744	0.000181754690687597	0.000181624111252443	0.00259143387721783
GO_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	572	0.275943530961856	1.3612691112505	0.00322786616650184	0.00322523917322726	0.0321272981387073
GO_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	41	0.573576162635559	1.76923561955208	0.00548921321519436	0.00548886514559177	0.047891767230444
GO_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1035	0.35672264669651	1.81253776682651	0	2.22044604925031e-16	6.52546010593114e-15
GO_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	262	0.339425141442088	1.57110722967095	5.28259347376547e-09	5.25041854437802e-09	1.17034801289211e-07
GO_POSITIVE_REGULATION_OF_PROTEIN_COMPLEX_ASSEMBLY	196	0.353269251745991	1.50236566357297	0.00557145251424507	0.00557560746404195	0.048291954970815
GO_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	80	0.640056913947421	2.23100235197784	3.10862446895044e-15	3.10862446895044e-15	8.78595442013887e-14
GO_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1491	0.294244694644762	1.53577780467472	2.22044604925031e-16	0	0
GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1134	0.321082531868967	1.64171780348982	2.22044604925031e-16	0	0
GO_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	288	0.383229057617552	1.7379237137851	5.90638649100583e-14	5.81756864903582e-14	1.57634761513094e-12
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	295	0.341480565087323	1.49627055271816	0.00111908987805431	0.00111859603424869	0.0135928221387569
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1928	0.317156389333188	1.67258540760748	0	0	0
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	161	0.498856248596927	1.93040281287578	2.15270179859672e-06	2.14825027566867e-06	3.88064659889139e-05
GO_POSITIVE_REGULATION_OF_SECRETION	369	0.344557406779419	1.54147595325096	0.000563559976299977	0.000563296850374262	0.00737781484514582
GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	59	0.548186877573048	1.85233251782726	0.00122884889528396	0.00122856273625205	0.014601851273724
GO_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	12	0.897132232975234	1.74464022625367	0.00383678232047513	0.00383685352787877	0.0369125306012702
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1003	0.321760962152816	1.62995113871373	0	0	0
GO_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	615	0.324902637590548	1.62616599382901	0	0	0
GO_POSITIVE_REGULATION_OF_TRANSPORT	935	0.294800713952646	1.47899641766967	3.33066907387547e-15	3.10862446895044e-15	8.78595442013887e-14
GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	25	0.840221956932649	2.203345417752	4.3010428640855e-07	4.29311018956824e-07	8.28738623849006e-06
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	132	0.490573782949435	1.90323470384495	1.12451635125854e-06	1.12182329026211e-06	2.05795347067649e-05
GO_POSITIVE_REGULATION_OF_VIRAL_PROCESS	91	0.432035772946315	1.71247110706296	0.00246835427679226	0.00246673949703857	0.0259271000160264
GO_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	151	0.41920621060232	1.75451262704206	4.83564901299083e-05	4.84788276300385e-05	0.00076773306919742
GO_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	447	0.347269868702609	1.67788069485381	0	0	0
GO_PRERIBOSOME	60	0.480878550593198	1.76190982887324	4.77805047244262e-05	4.77300353933785e-05	0.000757906771690018
GO_PROTEASOME_ACCESSORY_COMPLEX	23	0.640965473150525	1.91160749399855	0.00146503327545833	0.00146653757323778	0.0167703749210576
GO_PROTEASOME_COMPLEX	75	0.527750651569677	2.01916646812461	4.9960036108132e-14	4.9515946898282e-14	1.34788340243388e-12
GO_PROTEIN_BINDING_INVOLVED_IN_PROTEIN_FOLDING	13	0.767418235341464	1.90846503572406	0.00236696755697274	0.00236649791704635	0.0252326772490845
GO_PROTEIN_COMPLEX_BIOGENESIS	1131	0.27487804991965	1.4222798357949	7.03881397612349e-14	6.83897383169096e-14	1.84464924309582e-12
GO_PROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1526	0.284014351824038	1.49342779082049	2.22044604925031e-16	2.22044604925031e-16	6.52546010593114e-15
GO_PROTEIN_DIMERIZATION_ACTIVITY	1148	0.304072680273816	1.57309036185512	2.22044604925031e-16	0	0
GO_PROTEIN_DNA_COMPLEX	174	0.57636315271976	2.47317194715622	2.22044604925031e-16	0	0
GO_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	228	0.460459187659553	2.06832809073046	2.22044604925031e-16	0	0
GO_PROTEIN_DOMAIN_SPECIFIC_BINDING	623	0.355200295020369	1.75787863749057	0	2.22044604925031e-16	6.52546010593114e-15
GO_PROTEIN_FOLDING	223	0.439335841633157	1.99608121057178	0	0	0
GO_PROTEIN_HETERODIMERIZATION_ACTIVITY	467	0.407434423459556	1.94527253318867	0	0	0
GO_PROTEIN_HETEROOLIGOMERIZATION	112	0.504901664553309	1.9823454857169	1.33226762955019e-15	1.33226762955019e-15	3.87670191514924e-14
GO_PROTEIN_HETEROTETRAMERIZATION	37	0.749109418980787	2.47096523473027	0	0	0
GO_PROTEIN_LOCALIZATION	1804	0.239216788772708	1.28515218487344	3.17523785042795e-13	3.06865644006393e-13	8.09221142475788e-12
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	122	0.570949455551901	2.39806948871761	0	2.22044604925031e-16	6.52546010593114e-15
GO_PROTEIN_LOCALIZATION_TO_MEMBRANE	375	0.361278570652585	1.682083835993	0	0	0
GO_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	69	0.454311189558047	1.68561742766324	0.0033637959735584	0.00336356147426997	0.0330591641073423
GO_PROTEIN_LOCALIZATION_TO_ORGANELLE	555	0.335014409153296	1.66278321386805	2.22044604925031e-16	0	0
GO_PROTEIN_OLIGOMERIZATION	433	0.2985713475764	1.428236551633	0.00063307087051323	0.00063279844282238	0.00810833058948329
GO_PROTEIN_PHOSPHORYLATION	943	0.29354895140795	1.48766496830483	0	0	0
GO_PROTEIN_REFOLDING	19	0.715096498847208	1.93936368013846	0.00292963628275889	0.00292965687368452	0.0298885719392996
GO_PROTEIN_STABILIZATION	130	0.394598579547363	1.61525337293149	0.00126118941595099	0.00126102502185677	0.0148977496082158
GO_PROTEIN_TARGETING	405	0.386733099754456	1.86957037223256	0	0	0
GO_PROTEIN_TARGETING_TO_MEMBRANE	156	0.504084615815769	2.18780357909011	0	0	0
GO_PROTEIN_TARGETING_TO_MITOCHONDRION	51	0.537515014585489	1.81521489702908	0.000429851192198294	0.000429726957733245	0.00573001611586971
GO_PROTEIN_TETRAMERIZATION	134	0.458291328967736	1.85787632039245	2.56241094676035e-07	2.55335617316277e-07	5.04437288122825e-06
GO_RAS_PROTEIN_SIGNAL_TRANSDUCTION	142	0.379763098410607	1.60089978302015	0.0014446863935339	0.00144444006611644	0.0166646630284176
GO_RECEPTOR_ACTIVITY	1648	-0.28442558110688	-1.35546503795766	0.00350481750060572	0.00350519629767676	0.0342234620336804
GO_RECEPTOR_BINDING	1475	0.324527755465979	1.68289628574188	0	0	0
GO_REGENERATION	160	0.488684876434115	1.95020217469565	8.81317241407942e-12	8.73556782465812e-12	2.1234979070064e-10
GO_REGULATED_EXOCYTOSIS	223	0.433588395728578	1.79949843172634	1.04862870498046e-07	1.04536858280824e-07	2.13667550818279e-06
GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	1020	0.336390338445774	1.7121639123765	2.22044604925031e-16	0	0
GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	362	0.333711114277774	1.5529050602928	5.16568245777504e-05	5.1568447080208e-05	0.000812306178407437
GO_REGULATION_OF_B_CELL_ACTIVATION	120	0.422234566352402	1.59639271158174	0.00466431315864335	0.00466544993660134	0.0420103853285124
GO_REGULATION_OF_BINDING	282	0.36232862960457	1.63611768672251	6.64393640881222e-07	6.62022084374492e-07	1.23361654649846e-05
GO_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	74	0.52238006695645	1.76463973295361	0.00312673564242305	0.0031257064272594	0.0313472799080158
GO_REGULATION_OF_BODY_FLUID_LEVELS	505	0.311121930633358	1.46110592386354	0.00105520593634267	0.00105505475106116	0.012929892976179
GO_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	235	0.352003327381245	1.55649112670038	1.93092818290275e-06	1.92560222300742e-06	3.48912034702602e-05
GO_REGULATION_OF_CELL_ACTIVATION	483	0.351584594584878	1.65745031275432	0	0	0
GO_REGULATION_OF_CELL_ADHESION	628	0.297165259505071	1.43192170385456	1.4033605017616e-05	1.39962099446889e-05	0.000232234865571003
GO_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	38	0.632497006124134	1.97214745529504	4.9038588650907e-06	4.89574681239446e-06	8.45589953824974e-05
GO_REGULATION_OF_CELL_AGING	32	0.567181835958874	1.78477302495514	0.00524746883618443	0.00524697394768658	0.0463286623452685
GO_REGULATION_OF_CELL_CELL_ADHESION	379	0.349160884803004	1.55691721875882	0.000243512189472272	0.000243309154936755	0.00343013646351172
GO_REGULATION_OF_CELL_CYCLE	948	0.261046361993826	1.34479919563731	0.00122433324780757	0.00122409141459578	0.0145780402943897
GO_REGULATION_OF_CELL_DEATH	1471	0.312209290533723	1.6347289329565	0	0	0
GO_REGULATION_OF_CELL_DEVELOPMENT	835	0.306073050579267	1.51636581638809	2.22044604925031e-16	0	0
GO_REGULATION_OF_CELL_DIFFERENTIATION	1491	0.362921453067806	1.88350624391468	0	0	0
GO_REGULATION_OF_CELL_GROWTH	390	0.32427687700921	1.50212462307265	0.00190356174953277	0.00190326989289247	0.0209750284651414
GO_REGULATION_OF_CELL_MORPHOGENESIS	551	0.306350947564655	1.47653491517692	1.10116538645233e-05	1.097830829766e-05	0.000184754607163184
GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	336	0.320483292694168	1.45959970802939	0.00364978800794546	0.00365470991883221	0.0354488858629587
GO_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	557	0.295847494339812	1.42643778086953	0.00148638163153714	0.00148767172194431	0.0169319400029384
GO_REGULATION_OF_CELL_PROLIFERATION	1495	0.315908288859366	1.64711214845798	2.22044604925031e-16	0	0
GO_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	353	0.315378421693503	1.47453725408832	0.00013673190107566	0.000136585801377986	0.00199212920676485
GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	65	0.546723945026499	2.00263698147178	4.36540803505636e-11	4.33548752454271e-11	1.02438899229895e-09
GO_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	766	0.300076952384459	1.50883835648708	2.22044604925031e-16	0	0
GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	770	0.376150374771702	1.83968768321637	0	2.22044604925031e-16	6.52546010593114e-15
GO_REGULATION_OF_CELLULAR_LOCALIZATION	1276	0.272385215036681	1.39564064490314	8.02496469276548e-09	7.93203580595758e-09	1.74830356364893e-07
GO_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	273	0.324328833857783	1.49071258224492	0.00290849477417954	0.00290770493254033	0.0297674402712578
GO_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	551	0.278984787854385	1.3620029010788	9.11941622055989e-05	9.10551960056072e-05	0.00136860825141252
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	75	0.485850487719343	1.83133041621633	0.00126865406109444	0.00126912482188624	0.0149635136185269
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	58	0.495931709060951	1.7081661901133	0.00430403932785006	0.00430440631974982	0.0399781888848462
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	690	0.293786068115079	1.47504747894303	8.90669760167384e-11	8.77593553383349e-11	2.05712107929978e-09
GO_REGULATION_OF_CHEMOKINE_BIOSYNTHETIC_PROCESS	11	0.807668956878818	1.74359460065001	0.00585482784716529	0.00585433646368116	0.0499733605360761
GO_REGULATION_OF_CHEMOTAXIS	179	0.424364653003313	1.71156014189565	0.00197401130879005	0.00197551998027867	0.0216500863144826
GO_REGULATION_OF_CYTOKINE_PRODUCTION	562	0.345559347410949	1.64945148342591	2.22044604925031e-16	0	0
GO_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	17	-0.791781264093646	-1.74342183899045	0.00520726624569778	0.00520664343689869	0.0461104089681568
GO_REGULATION_OF_DEFENSE_RESPONSE	758	0.343544527090485	1.71384025647517	0	0	0
GO_REGULATION_OF_DNA_BINDING	92	0.465958147686677	1.7780364766956	0.000286052537529113	0.000285852828351474	0.00396369168326797
GO_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT	15	0.659088873943326	1.79631242101548	0.00388727649927534	0.00388761600922116	0.0372794606598529
GO_REGULATION_OF_ENDOCYTOSIS	198	0.382832985724137	1.65538357236533	0.000258651404172139	0.000258343450197818	0.00360764718751421
GO_REGULATION_OF_ERK1_AND_ERK2_CASCADE	237	0.476241110624987	2.00019476080942	1.36946010087513e-12	1.355027201555e-12	3.45006279292474e-11
GO_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY	109	0.436568502379059	1.74396418036575	0.00393002253867092	0.00392879110519018	0.0374814707206755
GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	152	0.486112346705527	2.00520349961374	5.77426995107544e-13	5.72430991496731e-13	1.47657199422323e-11
GO_REGULATION_OF_FAT_CELL_DIFFERENTIATION	105	0.474474986949927	1.75823075108806	0.00476021812844396	0.00475970127232284	0.0427288076225091
GO_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	228	0.467212050762946	2.10862878095216	0	0	0
GO_REGULATION_OF_GROWTH	632	0.312919274982666	1.54056413121135	6.83766202103087e-07	6.80086020166115e-07	1.26329186198781e-05
GO_REGULATION_OF_HEAT_GENERATION	14	0.802283929970547	1.83358395211074	0.00308226166587922	0.00308168688273092	0.0310111148488782
GO_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	40	0.539006028456414	1.75551763588649	0.00101186207513526	0.00101141937373117	0.0124727645942172
GO_REGULATION_OF_HEMOPOIESIS	313	0.429728352767512	1.93396983385761	2.22044604925031e-16	0	0
GO_REGULATION_OF_HOMEOSTATIC_PROCESS	446	0.339853788047676	1.59369316656545	0.000370366645500719	0.000370155838570918	0.00504967791787162
GO_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	306	0.350865612579849	1.53185912014789	0.00040342963307094	0.000403240509434521	0.00542583528298341
GO_REGULATION_OF_HORMONE_LEVELS	477	0.326604702809642	1.49854060052046	0.00102817011250311	0.00102777872327209	0.0126481019132671
GO_REGULATION_OF_HORMONE_SECRETION	261	0.368878004263299	1.55981669738831	0.00367595045193891	0.00367749742480894	0.0355964366016568
GO_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	423	0.333739882727022	1.5600255793592	1.06947304823191e-05	1.06645390328675e-05	0.00017998694876328
GO_REGULATION_OF_IMMUNE_RESPONSE	857	0.312989007835123	1.56862287554104	0	0	0
GO_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1402	0.335546732164841	1.74908925141608	0	0	0
GO_REGULATION_OF_INFLAMMATORY_RESPONSE	293	0.434265923432047	1.88359964250908	1.38333788868295e-13	1.36557432028894e-13	3.66656704997581e-12
GO_REGULATION_OF_INNATE_IMMUNE_RESPONSE	356	0.318234805532052	1.47819899353424	0.00267454654783139	0.00267556069722252	0.0277759877653663
GO_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	60	0.548902928522699	1.80328070403756	0.0016367789096744	0.00163644325799472	0.0184474624522421
GO_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1655	0.297119950325064	1.56450039512972	0	0	0
GO_REGULATION_OF_INTRACELLULAR_TRANSPORT	620	0.27339563782459	1.34631623566363	0.0013798211638778	0.00137949069342969	0.0161040543993857
GO_REGULATION_OF_KINASE_ACTIVITY	775	0.331296029887769	1.65858617522242	0	0	0
GO_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	95	0.560045316605928	1.98860888926954	0.000828659691666012	0.000828616635436097	0.0104586291998312
GO_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	231	0.402518428940769	1.71365644370917	0.00226835277053083	0.00226848959275605	0.0244524963949087
GO_REGULATION_OF_LEUKOCYTE_MIGRATION	148	0.471527295063163	1.81658918336223	5.69564607366679e-07	5.68184499449842e-07	1.06548121849213e-05
GO_REGULATION_OF_LIPID_METABOLIC_PROCESS	281	0.343726193929899	1.53814351572691	0.00303985014043084	0.00303970141161536	0.0306931901511315
GO_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	19	0.814238623121188	1.96378506224462	0.00328433274509254	0.00328433283454665	0.0324967404584038
GO_REGULATION_OF_LYMPHOCYTE_MIGRATION	37	0.631165215355344	1.83918623809347	0.00540702527403603	0.00540670392552445	0.0474080688959186
GO_REGULATION_OF_MAPK_CASCADE	659	0.373649836225014	1.81869134635539	2.22044604925031e-16	0	0
GO_REGULATION_OF_MAP_KINASE_ACTIVITY	318	0.366978414513003	1.68602517493547	3.50180440200631e-10	3.46871087408829e-10	7.94173454776725e-09
GO_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	27	0.718232146956782	2.23105426263612	3.00026802291242e-08	2.99185219931886e-08	6.35714782063902e-07
GO_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	20	0.734741540312957	1.79732594974404	0.00329464770912091	0.00329416291973028	0.0325394989412153
GO_REGULATION_OF_MRNA_METABOLIC_PROCESS	117	0.381808635783819	1.57383549687571	0.000998808898415193	0.000998350351537836	0.0123373546580209
GO_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	61	0.498084612354108	1.80961589827054	0.00438746568874271	0.00438756331505052	0.0403372444308346
GO_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	1671	0.351625762043332	1.82562062696577	0	0	0
GO_REGULATION_OF_MULTI_ORGANISM_PROCESS	469	0.297360811793634	1.42336663190064	6.31915479054612e-07	6.29267317031612e-07	1.17629178534992e-05
GO_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	151	0.409599568456808	1.64140327360127	0.00145266851083625	0.00145233130692357	0.0166659119944901
GO_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	182	0.491316094325163	2.09571921275728	0	0	0
GO_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	107	0.505366273062803	1.88862910157857	0.000625558534402604	0.000625476071783648	0.00804942735517649
GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	749	0.28824875644264	1.40780411213363	8.59983786162255e-05	8.58592591030938e-05	0.00130043754749224
GO_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	72	0.54669630455649	1.83446815463925	0.00393582967883577	0.00393406328877921	0.0374814707206755
GO_REGULATION_OF_NEURON_DIFFERENTIATION	553	0.302173683321764	1.43822477711313	0.000523742347383949	0.000523337255630807	0.00688497365035897
GO_REGULATION_OF_ORGAN_MORPHOGENESIS	241	0.394554131076063	1.73626116171879	1.5586211987717e-08	1.55187376282839e-08	3.39515493223234e-07
GO_REGULATION_OF_OSSIFICATION	177	0.444307667318709	1.82316439597637	0.00117018516159972	0.00117002520224663	0.014076046577741
GO_REGULATION_OF_PEPTIDE_SECRETION	208	0.368115824096202	1.52372406610342	0.00432714509734156	0.00432711704302335	0.0400631353810955
GO_REGULATION_OF_PEPTIDE_TRANSPORT	255	0.377546245983874	1.61742028041821	0.00258730121403206	0.00258710812440066	0.0270478720191765
GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1617	0.307820985991432	1.60810448270241	0	0	0
GO_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	392	0.329990908577603	1.56501892869418	0.00261688428631679	0.00262062717661615	0.0273499023538368
GO_REGULATION_OF_PROTEIN_COMPLEX_ASSEMBLY	374	0.335920899792978	1.5707852904303	2.97994722742168e-06	2.97027447471176e-06	5.28476244642241e-05
GO_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	120	0.488097416923876	1.87784918074982	2.34382400154942e-08	2.33508692382145e-08	5.01576671236847e-07
GO_REGULATION_OF_PROTEIN_LOCALIZATION	949	0.269082036645064	1.36794786113647	2.37072425290918e-06	2.35708546381108e-06	4.23200724459941e-05
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	26	0.607625124274453	1.78474045313448	0.00251893236492307	0.00251846973298819	0.0264238023317251
GO_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	279	0.31981826610163	1.49508518168145	0.00167945854765283	0.00167903347068155	0.0188915251644112
GO_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1709	0.304040958125303	1.61303902186649	4.44089209850063e-16	2.22044604925031e-16	6.52546010593114e-15
GO_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	469	0.380833148914869	1.81731788637064	2.22044604925031e-16	0	0
GO_REGULATION_OF_PROTEIN_UBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	102	0.394265574409965	1.60364323100218	0.00357361579765658	0.00357236752289902	0.0347643739007653
GO_REGULATION_OF_PROTEOLYSIS	710	0.259370217277959	1.29798940373846	0.00487140850198575	0.00486876586166995	0.0435095309302336
GO_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	143	0.407326482440427	1.66330559596381	4.44133644013078e-05	4.46182543725193e-05	0.000712324401563437
GO_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	925	0.287354091792904	1.44639120528069	0.000628521120806136	0.000627827170669115	0.00806211977639666
GO_REGULATION_OF_RESPONSE_TO_STRESS	1467	0.32090235752782	1.68858926440073	0	0	0
GO_REGULATION_OF_RESPONSE_TO_WOUNDING	412	0.435894520483213	1.94654392659781	2.22044604925031e-16	0	0
GO_REGULATION_OF_RNA_SPLICING	96	0.493620261689941	1.94358209599236	2.22044604925031e-16	0	0
GO_REGULATION_OF_RNA_STABILITY	138	0.403112657124861	1.69226750667706	0.000584795157359763	0.000584650077945059	0.00762368214221074
GO_REGULATION_OF_SECRETION	698	0.277943658871239	1.3337560238875	0.00168914980992207	0.00168776629951839	0.0189536797172151
GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	99	0.557696055658398	2.05256486233619	2.42781161841066e-09	2.41677644563509e-09	5.42809827542452e-08
GO_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	196	0.347839716788273	1.49580995873297	0.0051235372538686	0.00512405940367544	0.045447175521788
GO_REGULATION_OF_SYMBIOSIS_ENCOMPASSING_MUTUALISM_THROUGH_PARASITISM	204	0.371639565681821	1.64644489715948	1.20798511071829e-06	1.20447199347673e-06	2.20272943203314e-05
GO_REGULATION_OF_SYSTEM_PROCESS	506	0.356636620746734	1.61354086307306	4.44693464861645e-05	4.47701981161064e-05	0.000712823612592562
GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1783	0.271154433468302	1.44185689893466	2.22044604925031e-16	2.22044604925031e-16	6.52546010593114e-15
GO_REGULATION_OF_TRANSFERASE_ACTIVITY	945	0.310105131102183	1.59575951123797	0	2.22044604925031e-16	6.52546010593114e-15
GO_REGULATION_OF_TRANSLATIONAL_INITIATION	81	0.490219951004485	1.90644019191725	2.00411798267908e-10	1.9915991078534e-10	4.57757818291442e-09
GO_REGULATION_OF_TRANSPORT	1803	0.251463581102615	1.31944007136579	4.45292269724007e-09	4.39765124315983e-09	9.83974465657012e-08
GO_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	49	0.58024905303754	1.98782308347658	0.000115100325776329	0.000114995087374448	0.00170672357065543
GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	30	0.767215898200792	2.19807282277819	2.2131368382361e-07	2.20804760475701e-07	4.42133464450836e-06
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	232	0.429857416332303	1.80081543269496	9.13202846675176e-12	9.05575614496001e-12	2.19230948968356e-10
GO_REGULATION_OF_VIRAL_TRANSCRIPTION	60	0.511208433063834	1.88872930168907	0.0014679940488781	0.00146779817744824	0.0167703749210576
GO_REGULATION_OF_WNT_SIGNALING_PATHWAY	309	0.3512775050647	1.60520426554232	3.43549362102902e-05	3.42959727247516e-05	0.000551374358315203
GO_REGULATION_OF_WOUND_HEALING	125	0.506947541304773	1.9041046768097	0.000383606787718871	0.000383472967920961	0.00520729844025085
GO_REPRODUCTION	1296	0.267001421739422	1.36475944128662	5.63483211202254e-08	5.57711954396467e-08	1.16000158965491e-06
GO_REPRODUCTIVE_SYSTEM_DEVELOPMENT	407	0.333659714314321	1.51660867534055	4.08296581233536e-06	4.07371326693884e-06	7.14048197857796e-05
GO_RESPONSE_TO_ABIOTIC_STIMULUS	1023	0.275320904874402	1.39633197903234	0.000266215361750421	0.000265918731684356	0.00370467440580068
GO_RESPONSE_TO_ACID_CHEMICAL	318	0.365905619099879	1.61172895159246	0.000239436591896069	0.000239192723519244	0.00338017085604826
GO_RESPONSE_TO_ALKALOID	136	0.430686293089754	1.6626174715243	0.00124503625224415	0.0012448552565163	0.014736192385254
GO_RESPONSE_TO_BACTERIUM	527	0.387156262356336	1.80100774003893	0	0	0
GO_RESPONSE_TO_BIOTIC_STIMULUS	885	0.330612743150484	1.64833920905058	0	0	0
GO_RESPONSE_TO_COLD	42	0.621500895581614	1.97466271181579	3.04322345011654e-05	3.04031227617019e-05	0.000492030811379104
GO_RESPONSE_TO_CORTICOSTEROID	175	0.444567082731782	1.75411377051688	0.000134556015478848	0.0001344605480601	0.00197086465853849
GO_RESPONSE_TO_CYTOKINE	713	0.320196179772037	1.57785271584028	2.22044604925031e-16	0	0
GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	1449	0.321475524653722	1.67005123187148	2.22044604925031e-16	0	0
GO_RESPONSE_TO_ESTROGEN	217	0.396210158206269	1.68125536536959	1.38015885553511e-05	1.37824736703429e-05	0.00023019170600133
GO_RESPONSE_TO_EXTERNAL_STIMULUS	1820	0.302505866662099	1.58081204717839	2.22044604925031e-16	2.22044604925031e-16	6.52546010593114e-15
GO_RESPONSE_TO_EXTRACELLULAR_STIMULUS	440	0.304209081555369	1.42664545229633	0.000477777761370257	0.000477500514886264	0.00631005713967151
GO_RESPONSE_TO_FATTY_ACID	82	0.532036334070716	1.81812372727711	0.000420430900156532	0.000420266232813993	0.00564207417552785
