n	es	nes	pval.es	pval.nes	fdr
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	51	0.331205394764933	0.999606640416322	0.452608910150271	0.452607373080991	0.755111454920232
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	38	0.418669710091025	1.15216453929097	0.281367099612435	0.281366864847687	0.593752312052955
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	273	0.36841068222131	1.40081352932333	0.00706354818492727	0.00706063008746083	0.0593333630645146
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS	35	-0.366820310551986	-1.04427524518405	0.391619813467994	0.391618684361443	0.704954557000096
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_FOOD	11	-0.720136812357529	-1.50967724217447	0.0254228170350053	0.0254199904015776	0.137463129082023
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	34	0.467246150515851	1.24944737873853	0.173738161076918	0.173736339735508	0.456810749277895
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	17	0.522393630529032	1.25086405035797	0.221548605337412	0.221547081288215	0.520935028974993
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1359	0.396938619276753	1.70542987549182	0	0	0
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	155	0.425842355567702	1.50664072410425	0.00475924173042208	0.00475928803011627	0.0446919809304252
GO_NEGATIVE_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	26	0.477599905498845	0.994208347882433	0.473413525747066	0.4734123189582	0.770271528865983
GO_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	13	0.667189025886935	1.48903839411143	0.0645700883592979	0.0645689054535978	0.247723504969835
GO_NEGATIVE_REGULATION_OF_RNA_SPLICING	24	0.621201083339525	1.61375065076086	0.0247357695495114	0.0247350706032097	0.135327974390489
GO_NEGATIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	11	0.604900238410424	1.31360294045555	0.173686615916436	0.173685361393988	0.456810749277895
GO_NEGATIVE_REGULATION_OF_SECRETION	199	0.443119313006524	1.60085592130682	0.00130978152134742	0.00131071263398319	0.0167839306117848
GO_NEGATIVE_REGULATION_OF_SEQUENCE_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	135	0.43638975932185	1.5348418028915	0.012268334308761	0.0122674201591111	0.0866038874239871
GO_NEGATIVE_REGULATION_OF_SERINE_TYPE_PEPTIDASE_ACTIVITY	10	0.49464097797079	0.839374784392164	0.677888143834823	0.677889030617151	0.916398931536012
GO_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	26	0.494716016836576	1.28051727693165	0.158734171596228	0.158733028042123	0.433948518436783
GO_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	31	0.581296937153556	1.57821622992636	0.0190826102197904	0.0190824346069659	0.114993166222506
GO_NEGATIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	12	0.519921300583638	1.01578856780651	0.459964723135528	0.45996416637489	0.760842312846404
GO_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	39	0.591326036014622	1.69369850396897	0.00789001448224669	0.00788962771001567	0.0644682838846032
GO_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	24	0.322225224999593	0.814634151805523	0.722677278108485	0.722678814419919	0.940486879762366
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	15	0.787586906428621	1.8380485872056	0.00172081521805478	0.00172117587506693	0.0206123005605181
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	35	0.595284878736381	1.67077974572227	0.0146619051883725	0.0146612552716937	0.0975657887371653
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	14	0.815060820567583	1.80074371186303	0.0038006039740559	0.00380098316586186	0.038048420320201
GO_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	10	-0.27999570926119	-0.564089161449306	0.929531677517823	0.929532935208971	1
GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	10	-0.465328409342528	-1.03051187089813	0.448986775839691	0.448986529167557	0.751483193090928
GO_NEGATIVE_REGULATION_OF_STAT_CASCADE	43	0.294108989120305	0.854196663692404	0.689885847838761	0.689887480392029	0.923596816926736
GO_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	42	0.492700696716802	1.38496224803497	0.0810550155614945	0.0810545021681982	0.285938243784771
GO_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	16	0.526641547819231	1.17281814942369	0.283764778729803	0.283762789185424	0.595509280177712
GO_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	23	0.502859480947773	1.27324253366941	0.174288853735402	0.174287747500774	0.457650383583924
GO_NEGATIVE_REGULATION_OF_STEROL_TRANSPORT	11	0.593110980501569	1.23993878448624	0.251737655852918	0.251736225809369	0.558826083260122
GO_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	40	0.305280668261526	0.857280798159605	0.698871326198548	0.698872852613393	0.929108268777716
GO_NEGATIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	15	0.617646194839012	1.37072406231978	0.125868671588392	0.125865979584978	0.377406556119983
GO_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	16	0.552470641298597	1.24677789796988	0.229763190493331	0.229763242839505	0.531799430609746
GO_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	25	0.516747596403009	1.22709938114082	0.23138832594643	0.231386780492192	0.533162341782095
GO_NEGATIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	12	0.567665012382971	1.15448657483689	0.345553348777056	0.345553401990847	0.660942103516926
GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	61	0.386524178775133	1.18860645457378	0.205334207436622	0.205333154725686	0.497237389831012
GO_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	12	-0.241894789655969	-0.531932293333038	0.950887225399769	0.950889425870355	1
GO_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	15	-0.460814226985393	-1.05376764575785	0.405505089873795	0.405504969550285	0.717203393683468
GO_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION	31	0.73184003137529	1.87433014175154	0.00162378046601153	0.00162355569495609	0.0198040319409489
GO_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	15	-0.481025470389951	-1.07125133729293	0.389924613125217	0.389923846412702	0.703075122029121
GO_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	51	0.482210255608376	1.42228960625542	0.052425754011613	0.0524253828206758	0.217190871685657
GO_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	15	0.3073417351113	0.705449737469705	0.840057130586454	0.84005926390257	0.991182809183806
GO_NEGATIVE_REGULATION_OF_TELOMERASE_ACTIVITY	14	-0.311604745480565	-0.740608963685557	0.787682013031109	0.787683665709741	0.9718801048057
GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	25	-0.236057333423017	-0.628593593948347	0.9475375241012	0.947540746557156	1
GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	11	0.391753938226927	0.868049728355579	0.635290277521033	0.635290539447609	0.887963426648859
GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	16	-0.270787677511169	-0.659150413236601	0.895045759345342	0.895048826796503	1
GO_NEGATIVE_REGULATION_OF_TISSUE_REMODELING	16	-0.357636593302219	-0.838273171525096	0.659219871652794	0.659218416721469	0.905698131287554
GO_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	28	0.35268336983648	0.925571365327857	0.55266144196093	0.552660396952407	0.832367339198177
GO_NEGATIVE_REGULATION_OF_TOR_SIGNALING	29	0.206058296452464	0.558245993866858	0.972100453297256	0.972103058115271	1
GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	10	0.261612489253628	0.515089767440778	0.948562411975744	0.948564288123116	1
GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_IMPORT_INTO_NUCLEUS	38	0.314918377241562	0.894284326512393	0.624223281537752	0.624225340388728	0.880055092777276
GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	739	0.431104550953998	1.7878740152145	0	0	0
GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	16	0.754754063005981	1.7686917504837	0.00986122937097644	0.00986128704519496	0.0752935897221531
GO_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	350	0.428961063523339	1.66878659042284	2.87669887910624e-11	2.84683387974383e-11	8.097052515656e-10
GO_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	65	0.439803834879095	1.35022831341207	0.070563604160739	0.0705617781091168	0.261884240460185
GO_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	21	0.313173352308411	0.770934093921235	0.765171133842234	0.765171121705344	0.960934768921925
GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	101	0.334367096243638	1.11195466411061	0.256773778603316	0.256769853424361	0.56449292190952
GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	86	0.329450341680524	1.07458514520652	0.326461298068219	0.326458602626613	0.640148854205848
GO_NEGATIVE_REGULATION_OF_TRANSPORT	457	0.380066473527432	1.51810687769294	0.00100485628914182	0.00100233573410669	0.013446299779989
GO_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	63	0.301168897984863	0.927158962548988	0.590644127023967	0.590645435282599	0.858572161645753
GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	14	-0.243222973284275	-0.530290615136372	0.952863383229357	0.952865241917957	1
GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	43	0.500689474656588	1.45169218405618	0.0562026379919079	0.0562023566596727	0.228517623366751
GO_NEGATIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	10	0.593950423773211	1.2156684404124	0.26725174428534	0.267251253464723	0.576818101239438
GO_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	39	0.35151574908436	0.998904681637207	0.457025042517336	0.457025064838934	0.757992790464574
GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	79	0.351612501259537	1.09365295051063	0.308591829202814	0.308588805513907	0.620590153957275
GO_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	18	0.274560856078124	0.616146404397793	0.896132556263473	0.896134812544635	1
GO_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	48	0.453453861774549	1.32743836414392	0.100009494138114	0.100007812034416	0.32598756052658
GO_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	88	0.489842313673698	1.59804352526134	0.0113727547303296	0.0113742243535957	0.0817883153859726
GO_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL	15	-0.449447670923216	-1.06151002262979	0.401288991505777	0.401289176998787	0.714637799856961
GO_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	23	0.675559033415346	1.71254760955315	0.0132259349983723	0.0132255691300391	0.0912442125909059
GO_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	196	0.305377621084793	1.11814624672045	0.226212902470631	0.226211935546374	0.526877878225333
GO_NEGATIVE_REGULATION_OF_WOUND_HEALING	57	0.436283806213431	1.31651045747833	0.0992105558136954	0.0992083809508226	0.325161651914164
GO_NEGATIVE_T_CELL_SELECTION	12	0.463410607487471	1.0004770969416	0.48196441342663	0.481964162531927	0.776286410438028
GO_NEPHRIC_DUCT_DEVELOPMENT	14	0.785358988249229	1.58758652468818	0.0299420452601331	0.0299411862395766	0.152700049821841
GO_NEPHRIC_DUCT_MORPHOGENESIS	11	0.724127797576547	1.37597471535514	0.147186140587845	0.147185372393317	0.413460903646184
GO_NEPHRON_DEVELOPMENT	114	0.441440985902751	1.50579723812058	0.0158778015035416	0.0158768173638735	0.102652733906749
GO_NEPHRON_EPITHELIUM_DEVELOPMENT	92	0.447332487764277	1.44570910072727	0.0361584588395617	0.0361578920386532	0.173487501460399
GO_NEPHRON_TUBULE_FORMATION	17	-0.489889840042259	-1.07876602788277	0.384945473277625	0.384945358745234	0.699321264472654
GO_NERVE_DEVELOPMENT	67	0.567007090430695	1.7242814986332	0.00193576913950144	0.00193530710124123	0.022163553259539
GO_NEURAL_CREST_CELL_DIFFERENTIATION	74	0.43165723579755	1.38586288497859	0.0567641379794386	0.0567611680275103	0.230076790329934
GO_NEURAL_CREST_CELL_MIGRATION	50	-0.278254181591401	-0.861263197164458	0.716410322077724	0.716412546160286	0.937883740447943
GO_NEURAL_NUCLEUS_DEVELOPMENT	65	-0.235691431358269	-0.767122741352715	0.861131910766831	0.86113558025199	1
GO_NEURAL_PRECURSOR_CELL_PROLIFERATION	69	0.550230287304242	1.72773364710912	0.00186915667761967	0.0018665967263094	0.0216101491836525
GO_NEURAL_RETINA_DEVELOPMENT	49	0.595752565586664	1.71232025095121	0.0028370181587406	0.0028359541714652	0.0302297385196183
GO_NEURAL_TUBE_DEVELOPMENT	148	0.496828602717777	1.76142709150313	3.8508855348951e-07	3.83946885729181e-07	8.2298180288907e-06
GO_NEURAL_TUBE_FORMATION	93	0.343411926667715	1.14708405732315	0.243337281845026	0.243333826621755	0.547713380468772
GO_NEURAL_TUBE_PATTERNING	33	0.701649487820479	1.85672563067447	0.00098133448147375	0.000981099174198308	0.0132515587090347
GO_NEUREXIN_FAMILY_PROTEIN_BINDING	13	0.418393438435095	0.949632502859341	0.539980165909519	0.539980015944495	0.822270726982659
GO_NEUROBLAST_PROLIFERATION	28	0.673900459411833	1.75719211366648	0.00244838619518162	0.00244802574185021	0.0267205171379813
GO_NEUROEPITHELIAL_CELL_DIFFERENTIATION	62	0.404530116477285	1.25055940469383	0.172126126489751	0.172128516166844	0.455620716618813
GO_NEUROGENESIS	1401	0.374317089203197	1.61596674123296	0	0	0
GO_NEUROLOGICAL_SYSTEM_PROCESS	1241	0.309990850999426	1.29851185670002	0.00810066071046855	0.00810344720995582	0.0652626874173622
GO_NEUROLOGICAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	13	-0.279784854110143	-0.57458917355331	0.941832288378967	0.941834368051694	1
GO_NEUROMUSCULAR_JUNCTION	53	0.279566487746022	0.83491268243615	0.732303883320449	0.732305832798674	0.944668848082292
GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	35	-0.175778589314886	-0.503066030599969	0.988650408718325	0.988651927896468	1
GO_NEUROMUSCULAR_PROCESS	96	0.303001865223773	0.995795981514826	0.469231763237455	0.469229333786557	0.76726388576044
GO_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	50	-0.332216134673736	-1.0256789876176	0.418699463137287	0.418697392123341	0.727891205348718
GO_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE	14	0.450598829403956	1.01552470661796	0.439082895319754	0.439080640467045	0.744476574376421
GO_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	25	0.561418034112323	1.38673572808044	0.0966389044352878	0.0966371011348186	0.320799152512849
GO_NEURONAL_ACTION_POTENTIAL	27	0.363093298456848	0.898396638095716	0.613405710218288	0.613406598476838	0.872883548924091
GO_NEURONAL_CELL_BODY_MEMBRANE	19	-0.413856674827071	-1.01157877554506	0.455304796781901	0.455304185228328	0.756410996857846
GO_NEURONAL_ION_CHANNEL_CLUSTERING	11	0.5033803873146	1.08524868454564	0.379253826550318	0.379252180029689	0.69506068682021
GO_NEURONAL_POSTSYNAPTIC_DENSITY	52	-0.235289061117496	-0.73814680785925	0.883641367107708	0.883645842975758	1
GO_NEURONAL_STEM_CELL_DIVISION	12	0.692404104809354	1.50555600383179	0.0659523251875176	0.0659520568591231	0.25091470635278
GO_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	18	0.707073431058545	1.72913634116621	0.0105557539096746	0.0105566637749015	0.0786050225737195
GO_NEURON_APOPTOTIC_PROCESS	34	0.337412639396376	0.923102051076165	0.566743262535182	0.566742160851188	0.843271829720253
GO_NEURON_CELL_CELL_ADHESION	15	-0.401920121891441	-0.955432703937409	0.512210600744212	0.512208275964328	0.803986245849023
GO_NEURON_DEATH	46	0.307756464848402	0.908079391184773	0.593618596657494	0.593617972289767	0.859830866030826
GO_NEURON_DEVELOPMENT	686	0.40575220592064	1.67255718775037	0	0	0
GO_NEURON_DIFFERENTIATION	873	0.39847144551996	1.67479387825417	0	0	0
GO_NEURON_FATE_COMMITMENT	66	0.457128606706882	1.37027543362596	0.0764086813708446	0.0764083573509233	0.275293448287492
GO_NEURON_FATE_SPECIFICATION	30	-0.541862305289962	-1.37646544617442	0.0989080227799262	0.0989073244848837	0.324838551250216
GO_NEURON_MATURATION	29	0.379683718340029	1.00701682768787	0.453307077418982	0.453305393110453	0.755197070110795
GO_NEURON_MIGRATION	109	0.460011901987934	1.51019242334309	0.0209291158590073	0.0209293073603437	0.121748065234802
GO_NEURON_NEURON_SYNAPTIC_TRANSMISSION	55	0.219902085492117	0.643260732976638	0.945311551141792	0.945315337215777	1
GO_NEURON_PART	1264	0.257539610988815	1.10043137912764	0.131949246934691	0.131939112564897	0.389412265107239
GO_NEURON_PROJECTION	941	0.284309337525433	1.19992607001712	0.0208922513846237	0.0208855789690245	0.121613272815698
GO_NEURON_PROJECTION_DEVELOPMENT	544	0.412279790001717	1.65618864618738	2.22044604925031e-16	0	0
GO_NEURON_PROJECTION_EXTENSION	52	0.377161537337232	1.11948099159357	0.288379130557904	0.288376617422371	0.600505479996744
GO_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	11	0.486876532162066	0.994092258371843	0.497361681997375	0.497361376158332	0.790294897497771
GO_NEURON_PROJECTION_GUIDANCE	204	0.429671282193933	1.59419051735892	0.00177567545439472	0.00177545228100684	0.0208404279651517
GO_NEURON_PROJECTION_MEMBRANE	35	0.570643853800755	1.56217776391806	0.0201446738220621	0.0201439152164777	0.119410222866415
GO_NEURON_PROJECTION_MORPHOGENESIS	401	0.402103470524206	1.57573718245406	6.42613010581883e-08	6.38508277361893e-08	1.475552722216e-06
GO_NEURON_PROJECTION_REGENERATION	32	0.474541815250438	1.23796648001975	0.201017819311824	0.201016443383061	0.492731963393866
GO_NEURON_PROJECTION_TERMINUS	128	-0.261445820805353	-0.935771113015764	0.593490377647473	0.593490253883404	0.859830866030826
GO_NEURON_RECOGNITION	32	-0.406876929154706	-1.14888440424013	0.267917454071097	0.267915090336334	0.577829265194951
GO_NEURON_SPINE	120	0.273396801951003	0.92610755183157	0.601763390394947	0.601762666148026	0.8649241819562
GO_NEUROPEPTIDE_BINDING	21	-0.371525894145052	-0.82783519880161	0.691660503825547	0.691661472198986	0.925343570675984
GO_NEUROPEPTIDE_HORMONE_ACTIVITY	29	-0.526533220096377	-1.27457561889284	0.159748765039729	0.159747502553591	0.436318663484324
GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY	43	-0.36764759876881	-1.00993265487284	0.430833913727353	0.430832042292432	0.737477533277905
GO_NEUROPEPTIDE_RECEPTOR_BINDING	28	0.550816157118022	1.31094616927285	0.141434086493677	0.141433476657046	0.40440814301744
GO_NEUROPEPTIDE_SIGNALING_PATHWAY	98	-0.301804257842202	-1.00303163122956	0.447564461662958	0.447562320000399	0.751483193090928
GO_NEUROPILIN_BINDING	14	-0.408122706847918	-0.969809123996836	0.51104779540072	0.511047636573856	0.802842702274167
GO_NEUROTRANSMITTER_BINDING	29	0.476311047947535	1.20587907848304	0.237386128806487	0.237386337410028	0.540049697217287
GO_NEUROTRANSMITTER_BIOSYNTHETIC_PROCESS	13	0.505467443918085	1.06080244273538	0.426300095880194	0.426300291880581	0.734227468552929
GO_NEUROTRANSMITTER_METABOLIC_PROCESS	24	0.396641225651831	0.960819665470398	0.49852807450196	0.498525601046199	0.790903045263962
GO_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	67	0.333718659301871	0.986179142678897	0.493737177550571	0.493736584957422	0.786857536424815
GO_NEUROTRANSMITTER_SODIUM_SYMPORTER_ACTIVITY	18	0.720375549865911	1.5975917202755	0.0224485455093231	0.0224476755963925	0.127231800758531
GO_NEUROTRANSMITTER_TRANSPORT	154	0.331582104683531	1.14982031845104	0.203572319197303	0.203571069353888	0.496248963081405
GO_NEUROTRANSMITTER_TRANSPORTER_ACTIVITY	24	0.712453151494241	1.66326995929545	0.0190278505686713	0.0190277042595788	0.114865202448641
GO_NEUROTRANSMITTER_UPTAKE	14	0.600194550161645	1.3040022335518	0.182941945691132	0.182940565781817	0.470509305747643
GO_NEUROTROPHIN_RECEPTOR_BINDING	13	0.367349158880237	0.765827897217994	0.754552542361543	0.754552777884828	0.955307706059869
GO_NEUROTROPHIN_SIGNALING_PATHWAY	22	0.547601323309237	1.36560179113188	0.129395513500123	0.129395133160018	0.384649852635075
GO_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	14	0.648732534598328	1.47389562737426	0.078902606565074	0.0789008354573189	0.281021879931065
GO_NEUTRAL_AMINO_ACID_TRANSPORT	33	0.417353156301614	1.11407539416122	0.312908166735573	0.31290747037267	0.624969815909763
GO_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS	28	0.492351462807922	1.2810154407558	0.168247756892039	0.168246639681658	0.450767980201529
GO_NEUTRAL_LIPID_CATABOLIC_PROCESS	25	0.395113994160871	0.999525454978397	0.441743206043621	0.441741223671331	0.746782608809628
GO_NEUTRAL_LIPID_METABOLIC_PROCESS	84	0.381100781889807	1.19622385594651	0.168424885666111	0.1684218184794	0.450767980201529
GO_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	10	0.262316150221334	0.527195468761964	0.945405111685646	0.945407820127456	1
GO_NEUTROPHIL_MEDIATED_IMMUNITY	21	0.367439197949119	0.891239973049348	0.629241316503104	0.629242546876475	0.883631411045705
GO_NF_KAPPAB_BINDING	29	0.455149689730619	1.20201372413069	0.227876731772047	0.227875743971119	0.529153621235247
GO_N_GLYCAN_PROCESSING	19	0.357136733305651	0.876429520324032	0.604623128138281	0.60462216662192	0.867138118238856
GO_NIK_NF_KAPPAB_SIGNALING	82	0.474263784684981	1.55310196157687	0.00456433444140791	0.00456299868211685	0.0433998395553107
GO_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	18	0.692119911099417	1.57855526786614	0.0360619359409926	0.0360613751128875	0.173439008792122
GO_NITRIC_OXIDE_METABOLIC_PROCESS	14	0.403825545391726	0.945195211601113	0.52142701379168	0.521425953869354	0.810807932665703
GO_NITRIC_OXIDE_SYNTHASE_BINDING	18	0.256904761904762	0.617584999106854	0.922989787571932	0.922992674335169	1
GO_NITROGEN_COMPOUND_TRANSPORT	506	0.268173081481204	1.07978668672323	0.236621931637447	0.236621929680702	0.538895436517015
GO_NITROGEN_CYCLE_METABOLIC_PROCESS	14	-0.379367381108614	-0.88745063794915	0.609766099600973	0.609765577528279	0.870715220047622
GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	21	0.36470117259121	0.906523328507366	0.579745858712115	0.579745877647546	0.852333862443455
GO_NMDA_SELECTIVE_GLUTAMATE_RECEPTOR_COMPLEX	10	-0.406100469469167	-0.864577719241135	0.655505867800567	0.65550604454049	0.901924727944794
GO_N_METHYLTRANSFERASE_ACTIVITY	87	0.161978200478414	0.512749428694471	0.997297697022189	0.997298139458326	1
GO_NODE_OF_RANVIER	14	0.19440052104081	0.435342339097957	0.985140256534297	0.985141623674457	1
GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY	139	0.2267776529113	0.792284985323763	0.888855056648741	0.888859596880392	1
GO_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	45	0.567677099156479	1.65031770968272	0.0216781340844503	0.0216775936257989	0.124268065785103
GO_NONMOTILE_PRIMARY_CILIUM	136	-0.273939190764	-0.982732299024621	0.49232241361888	0.492319910344754	0.786081379821794
GO_NONMOTILE_PRIMARY_CILIUM_ASSEMBLY	22	-0.396335384689239	-1.04271906869885	0.414579903164316	0.414578989897296	0.724354481728975
GO_NON_RECOMBINATIONAL_REPAIR	69	-0.393446234828639	-1.3045855862652	0.0905328972313298	0.0905304930856334	0.30657034750693
GO_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	16	-0.638773078382282	-1.5409685635239	0.0434838264352136	0.0434834626539697	0.193856944280998
GO_NOSE_DEVELOPMENT	14	0.550571625991208	1.19996957397902	0.262223324538494	0.262222131327299	0.571035294477995
GO_NOTCH_BINDING	17	-0.537109470874442	-1.23013324866447	0.208042413452847	0.208040058414554	0.500903629039426
GO_NOTCH_RECEPTOR_PROCESSING	15	0.508614961800437	1.16533074950372	0.293853781337835	0.293852934389486	0.605907130608487
GO_NOTCH_SIGNALING_PATHWAY	113	0.412765974429436	1.37973899504688	0.0425652577262537	0.0425644575715014	0.191055638082703
GO_NOTOCHORD_DEVELOPMENT	17	0.375093048913605	0.811418124933225	0.709313418834745	0.709313810042787	0.935537080101283
GO_NPBAF_COMPLEX	11	0.485112198726924	1.05320604479473	0.43088064502563	0.430881520923538	0.737477533277905
GO_N_TERMINAL_PROTEIN_ACETYLTRANSFERASE_COMPLEX	10	-0.322386348947547	-0.658443229328329	0.877758201644725	0.877760491550731	1
GO_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	14	0.261202280964135	0.603759450332089	0.91718738513559	0.917191756912008	1
GO_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	25	0.311283034560917	0.809263199410004	0.722066177187587	0.722067549642628	0.940293115493239
GO_NUCLEAR_BODY	348	0.302299323541585	1.19211363304762	0.0881730043544358	0.0881685253924472	0.302403581117579
GO_NUCLEAR_CHROMATIN	290	0.280435786783684	1.06947069944281	0.292753997647043	0.292748162907334	0.604884106077395
GO_NUCLEAR_CHROMOSOME	522	0.178539111443128	0.722297459195363	0.999955810328359	0.99995591748171	1
GO_NUCLEAR_CHROMOSOME_SEGREGATION	227	0.245749131160293	0.908983684698574	0.690776775410971	0.69077766751886	0.924370206071381
GO_NUCLEAR_CHROMOSOME_TELOMERIC_REGION	131	-0.275655842631058	-1.00788806586161	0.445308726327824	0.445307729080363	0.749878766013528
GO_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	14	0.54349431786064	1.23128136281733	0.219529211345567	0.219527726727518	0.518075896358011
