n	es	nes	pval.es	pval.nes	fdr
GO_PEPTIDYL_PROLINE_MODIFICATION	56	0.261360895780495	0.882875375317629	0.646444195989833	0.646446224424536	0.856949199265017
GO_PEPTIDYL_SERINE_MODIFICATION	147	0.265944866420151	1.11594047628685	0.219963781122284	0.219961251451078	0.49743917010778
GO_PEPTIDYL_THREONINE_MODIFICATION	45	0.263267271337969	0.897817808355359	0.628921093507118	0.628921573207228	0.847988982637548
GO_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	38	0.441483420738205	1.39799619889207	0.086612953400063	0.0866111379510743	0.294203479963306
GO_PEPTIDYL_TYROSINE_MODIFICATION	185	0.380109380099619	1.56249781188374	0.00426180063043347	0.00426255730972713	0.0397873811568889
GO_PERICARDIUM_DEVELOPMENT	17	0.253286743707727	0.623656137914525	0.900609053866854	0.900611248332342	0.980990345546588
GO_PERICENTRIC_HETEROCHROMATIN	14	-0.184534452388064	-0.454664556411629	0.981467034050572	0.981468961451354	1
GO_PERICENTRIOLAR_MATERIAL	17	0.459384391994831	1.22386265775779	0.227795045340151	0.22779378364817	0.506808994353952
GO_PERIKARYON	107	0.245746871282551	0.842028314917849	0.706756324089947	0.706756756057337	0.889014514061049
GO_PERINUCLEAR_ENDOPLASMIC_RETICULUM	12	0.243781425258674	0.553557457519195	0.931866115582801	0.931868473993343	0.995757430513509
GO_PERINUCLEAR_REGION_OF_CYTOPLASM	641	0.263977733011653	1.30748916327434	0.00963681957776175	0.00963472104166019	0.0716640060755993
GO_PERIPHERAL_NERVOUS_SYSTEM_AXON_ENSHEATHMENT	21	-0.322022468172695	-0.843394871581438	0.655710838903667	0.655709796256522	0.862261301533232
GO_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	68	0.318626400144319	1.06305324286987	0.358778610436783	0.358777712141632	0.641434608238687
GO_PERIPHERAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	12	0.363553685860692	0.715310664779582	0.787272608600617	0.787273049062716	0.931388323816035
GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	11	0.492937452415976	1.14300759589117	0.324434076326151	0.324432416651685	0.610131259204553
GO_PEROXISOMAL_TRANSPORT	17	0.303270456922902	0.837823130652581	0.686646863467625	0.686647024277472	0.879068914695931
GO_PEROXISOME_ORGANIZATION	32	-0.233213314912433	-0.729085618793102	0.854536945743358	0.854539350289419	0.963418675425473
GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING	14	0.354169713805108	0.852201465392304	0.646135487803821	0.646135889176237	0.856949199265017
GO_PHAGOCYTIC_CUP	17	0.489207234660617	1.26923118910861	0.189866831106391	0.189866214621917	0.458653293250595
GO_PHAGOCYTIC_VESICLE	85	0.357181984332927	1.37566263861433	0.0551951033873767	0.0551929768785876	0.225709351743679
GO_PHAGOCYTIC_VESICLE_MEMBRANE	57	0.418587855792863	1.45057182810196	0.0347657057784685	0.0347648514696486	0.168878271078301
GO_PHAGOCYTOSIS	189	0.338250716469303	1.43820771546972	0.0123559384853291	0.0123550072175406	0.0836938390298304
GO_PHAGOCYTOSIS_ENGULFMENT	37	0.460264242550328	1.16925115451902	0.27923107581168	0.279229359232383	0.563196461340773
GO_PHAGOCYTOSIS_RECOGNITION	33	-0.500658148194258	-0.82127049623608	0.725337690463005	0.725337673117097	0.898986494985878
GO_PHAGOLYSOSOME_ASSEMBLY	10	0.507854260363066	1.03764335214586	0.442630949334743	0.442631387573535	0.714182902594065
GO_PHAGOSOME_ACIDIFICATION	26	0.552231524943369	1.56205870283242	0.040069036599049	0.0400686777477502	0.185275458189356
GO_PHAGOSOME_MATURATION	37	0.50020794650841	1.53576128303041	0.0282169428665058	0.0282151398436278	0.147623411033046
GO_PHARYNGEAL_SYSTEM_DEVELOPMENT	17	-0.477042946865645	-0.923625019265518	0.572005154739663	0.57200513658395	0.810732708199479
GO_PHASIC_SMOOTH_MUSCLE_CONTRACTION	15	-0.765948437990087	-1.17981692666525	0.289895597100602	0.289895199122995	0.573672007108721
GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	32	0.366803650726094	0.787342496312126	0.717397006951278	0.717397881299267	0.895326457145259
GO_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	80	-0.29095714105978	-0.872634048163039	0.658404737867196	0.658406321589873	0.863998391090989
GO_PHOSPHATASE_ACTIVATOR_ACTIVITY	10	0.480529078697375	1.1190373103826	0.350003519187796	0.350003190361564	0.634747924375917
GO_PHOSPHATASE_BINDING	161	0.240197068522382	1.03173743191854	0.401867423506145	0.40186683486318	0.681351146250517
GO_PHOSPHATASE_COMPLEX	47	0.344461183139394	1.16072808690781	0.231564419182376	0.231561763857208	0.511329321718911
GO_PHOSPHATASE_INHIBITOR_ACTIVITY	37	0.463120285900559	1.38309755568108	0.0988723744533221	0.0988707847047088	0.31758005723258
GO_PHOSPHATASE_REGULATOR_ACTIVITY	86	0.281841875707763	1.04184398096763	0.397594973842547	0.397593279692374	0.677606319429559
GO_PHOSPHATE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1976	0.220457115239087	1.17668689055139	0.0107858643398523	0.0107894752433848	0.0771591165407676
GO_PHOSPHATE_ION_BINDING	10	0.581577860388269	1.21254001603622	0.265855555287483	0.265854215816745	0.55237455252533
GO_PHOSPHATE_ION_TRANSPORT	17	0.447048485632335	1.0120950236446	0.470278863535977	0.470278707831026	0.737023804305725
GO_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	29	-0.276313570676	-0.820516917444864	0.708589359139643	0.708590306996673	0.889805047497736
GO_PHOSPHATIDATE_PHOSPHATASE_ACTIVITY	10	-0.88381258429695	-1.37297387863659	0.087083429971421	0.0870811438116447	0.294609574166887
GO_PHOSPHATIDIC_ACID_BINDING	12	0.635550003314177	1.41103355365532	0.108296018337098	0.108293388559629	0.333516290845051
GO_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	32	-0.393552403625797	-1.05825310957417	0.39468946714059	0.394687872194727	0.674601059332827
GO_PHOSPHATIDYLCHOLINE_1_ACYLHYDROLASE_ACTIVITY	10	-0.808233067507677	-1.3704257918635	0.117244210130945	0.117243014161779	0.349069800732676
GO_PHOSPHATIDYLCHOLINE_ACYL_CHAIN_REMODELING	25	-0.290136960450753	-0.73279224438553	0.814053932130226	0.814056541300157	0.942686408815151
GO_PHOSPHATIDYLCHOLINE_BINDING	20	0.616681471519256	1.28093853206389	0.192406702361302	0.192406134116607	0.461567721212783
GO_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	26	0.341829950157071	0.866316782669848	0.64143746337777	0.641438720107468	0.85500582270287
GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	63	0.287863310232621	0.908029255851256	0.585628124816459	0.585627641756461	0.820160715315338
GO_PHOSPHATIDYLETHANOLAMINE_ACYL_CHAIN_REMODELING	22	-0.405228548415778	-0.9666434462208	0.511911445454319	0.511910783563224	0.768256351246942
GO_PHOSPHATIDYLETHANOLAMINE_BIOSYNTHETIC_PROCESS	13	-0.294909932242605	-0.679800460835363	0.845899556260137	0.845901746584689	0.959985015828622
GO_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	17	-0.229416518795578	-0.549421465816839	0.953641252906907	0.953643472261606	1
GO_PHOSPHATIDYLGLYCEROL_ACYL_CHAIN_REMODELING	16	-0.609269689335896	-1.31658056775954	0.173506659717767	0.173507207494985	0.438181733507001
GO_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS	30	-0.434400658316723	-1.22383845915926	0.215145927513632	0.215144676863486	0.492197485308714
GO_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING	33	0.277629084940331	0.856754593035586	0.674721433139086	0.674722664228748	0.874032188070004
GO_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING	19	0.268779274474684	0.713810277290263	0.828137710100732	0.828140382553153	0.9517653312193
GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_3_PHOSPHATASE_ACTIVITY	10	-0.48603970150546	-1.15007130389136	0.314561222520054	0.314560996774187	0.599382652427489
GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING	20	-0.348028393777489	-0.824029500622085	0.69122944989488	0.691229736866165	0.88129594423862
GO_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	69	0.428836332235681	1.39866137527059	0.0750648528364577	0.0750644624293186	0.269295917465516
GO_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING	29	-0.297598895696397	-0.844353531616714	0.673751099604182	0.673751535019336	0.873157156068279
GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	19	-0.415191196111226	-1.15022090960143	0.279126050575205	0.279124277797006	0.563196461340773
GO_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	24	-0.40040155593527	-1.00251934140032	0.463751743144632	0.463749900224865	0.731346125245713
GO_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING	30	-0.395487051525674	-1.16560131405655	0.267083547830037	0.267082061624243	0.553368550689023
GO_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS	48	0.387537046286994	1.23738019648094	0.173643484770508	0.173641214586056	0.438214946804864
GO_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING	50	-0.324680264784175	-0.994519934226642	0.464371859075093	0.464369931438381	0.731865844452112
GO_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_BINDING	19	-0.406609380038932	-1.09840450070676	0.341401472111291	0.341400661917191	0.627068939659468
GO_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING	11	0.494143008998269	1.05983017636439	0.403237771916118	0.403236622073972	0.682107310020318
GO_PHOSPHATIDYLINOSITOL_ACYL_CHAIN_REMODELING	15	0.508327059259524	0.93784442992514	0.569032560683909	0.569033132224919	0.808972012527701
GO_PHOSPHATIDYLINOSITOL_BINDING	199	-0.208475725174557	-0.873101003435776	0.748642531648457	0.748645204905921	0.909927412629481
GO_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	119	0.262726926298928	1.0637223226625	0.348417546564888	0.348417235534018	0.633670708811898
GO_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING	72	-0.302894901040129	-1.03698976971959	0.409844677182954	0.409843422979241	0.68796952674942
GO_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION	22	0.328272785748093	0.942909965733373	0.531550016900935	0.531548700227735	0.783397747566176
GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY	50	0.353095760680188	1.13188994255549	0.285418253534217	0.285417275793921	0.570544787856072
GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	192	0.338384362721598	1.43316263922776	0.0119978962023124	0.0119968093588119	0.0822101541560344
GO_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY	13	0.265243359546781	0.688274292851836	0.865256389919928	0.865259304937903	0.967432325371669
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY	12	0.469526388350613	1.15438979056476	0.293302706209886	0.293301064934699	0.577094365608281
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	115	-0.302337252835651	-1.15673535495925	0.219146355189445	0.219144550874457	0.49673325480254
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY	15	-0.428848802899846	-1.07273358541581	0.36636923807836	0.366368361942489	0.649501174668153
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	28	-0.287109177886024	-0.851313516524245	0.683648873843779	0.683649603297698	0.878037624634365
GO_PHOSPHATIDYLSERINE_ACYL_CHAIN_REMODELING	16	-0.229644674511413	-0.424555022790555	0.992869401992082	0.99287123485303	1
GO_PHOSPHATIDYLSERINE_BINDING	32	0.324331122632946	0.884698255630884	0.597294442953708	0.597293560385847	0.82707496527521
GO_PHOSPHATIDYLSERINE_METABOLIC_PROCESS	27	-0.359475084604933	-0.940349968547769	0.543574324630433	0.543575188719445	0.792863456720009
GO_PHOSPHOLIPASE_A2_ACTIVITY	30	-0.333842185733069	-0.838364201920042	0.677431788655646	0.677432533959329	0.875278865338527
GO_PHOSPHOLIPASE_ACTIVITY	93	0.240880846938539	0.839190305382985	0.737730279949769	0.737733189685608	0.904352330339622
GO_PHOSPHOLIPASE_BINDING	18	-0.227244651587848	-0.558079356914899	0.943452483186946	0.943454227836154	0.999764782874085
GO_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	82	-0.578833653690517	-1.73909452027488	0.00581003087451482	0.0058094133724359	0.0497336301318534
GO_PHOSPHOLIPASE_C_ACTIVITY	30	0.294022202982966	0.782252015128429	0.751122361096705	0.75112377023516	0.911626897632852
GO_PHOSPHOLIPASE_INHIBITOR_ACTIVITY	12	0.733032619504694	1.43146237086953	0.0868490617282209	0.0868475476075161	0.294512240920621
GO_PHOSPHOLIPID_BINDING	359	0.171250518982389	0.795851102757598	0.96269383935304	0.962699694373765	1
GO_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	234	0.169704185831107	0.752871429033203	0.975513856947619	0.975517082177851	1
GO_PHOSPHOLIPID_CATABOLIC_PROCESS	29	-0.319101661638199	-0.856059649119798	0.643820862060661	0.643820303195971	0.855981145985512
GO_PHOSPHOLIPID_DEPHOSPHORYLATION	33	0.301278882882057	0.855016551994953	0.675450377525066	0.675452322834551	0.874593790220011
GO_PHOSPHOLIPID_EFFLUX	13	0.712223786314777	1.44292590670871	0.0783866045280863	0.0783855729607896	0.277758595968437
GO_PHOSPHOLIPID_METABOLIC_PROCESS	363	0.232802301248265	1.08079003945372	0.224804862971743	0.224798133972536	0.504323044958515
GO_PHOSPHOLIPID_SCRAMBLING	12	-0.575864183085999	-1.11579462136498	0.371368313009638	0.371368135324618	0.654631923414658
GO_PHOSPHOLIPID_TRANSLOCATING_ATPASE_ACTIVITY	15	0.515677640511147	1.29269217741634	0.171155798399012	0.171154610247502	0.434843132357847
GO_PHOSPHOLIPID_TRANSPORT	57	0.46611450335508	1.60848363023929	0.0216905572334218	0.0216904862141726	0.123197790449151
GO_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	47	0.448421756539514	1.41435826663369	0.0786915946063723	0.0786916778237877	0.278400104201897
GO_PHOSPHOPROTEIN_BINDING	59	-0.280137144979913	-0.956951508896299	0.517462309317803	0.517461121687092	0.772093263252638
GO_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	89	-0.322353555171201	-1.10106078377139	0.317088087291684	0.317087190136776	0.602455462250864
GO_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	367	-0.201222812672399	-0.899312531271164	0.737227202811333	0.737231162245518	0.904206752629184
GO_PHOSPHORYLATION	1227	0.276052478230224	1.44120702709051	2.22044604925031e-16	0	0
GO_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS	18	-0.404493342116609	-1.13839833841982	0.30097814630504	0.300977574757157	0.585212157370153
GO_PHOSPHOTRANSFERASE_ACTIVITY_NITROGENOUS_GROUP_AS_ACCEPTOR	12	0.786156768811431	1.4501430540581	0.0730563144523054	0.0730550403949267	0.266709594321899
GO_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR	39	0.357403562500884	1.14016139406736	0.270431344968493	0.27042813739619	0.557174400976384
GO_PHOSPHOTYROSINE_BINDING	14	-0.373583986100305	-0.882023830837643	0.613856869968283	0.613856898611753	0.839133862549611
GO_PHOTOPERIODISM	23	-0.272938300104653	-0.734278598984917	0.819938558713312	0.819940980437728	0.946714497936993
GO_PHOTORECEPTOR_ACTIVITY	13	0.566567033869595	0.932030470568077	0.607626936689195	0.607628046704955	0.835067005872109
GO_PHOTORECEPTOR_CELL_DEVELOPMENT	38	0.513761804835665	1.34057987641492	0.145580768612449	0.145579679809011	0.394171488550626
GO_PHOTORECEPTOR_CELL_DIFFERENTIATION	49	0.462232939897799	1.30310100183758	0.150010787861484	0.150010290707442	0.401650492614968
GO_PHOTORECEPTOR_CELL_MAINTENANCE	34	-0.536302382920514	-1.36096307261992	0.134461636931019	0.134460932935964	0.37500506650271
GO_PHOTORECEPTOR_CONNECTING_CILIUM	30	0.280977515362695	0.806454104830639	0.714361695915265	0.714361399607825	0.893616045315758
GO_PHOTORECEPTOR_DISC_MEMBRANE	17	-0.568189179564146	-1.03096794979962	0.460980094531395	0.460979551292288	0.730217471724841
GO_PHOTORECEPTOR_INNER_SEGMENT	35	0.372499369153266	0.930859527729472	0.565967947031117	0.565967951107087	0.807108644845165
GO_PHOTORECEPTOR_OUTER_SEGMENT	69	0.358409081187486	1.06677674805313	0.372841071840191	0.372838932302156	0.65588063182375
GO_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE	15	0.825856872438119	1.54519796516611	0.0314456517358884	0.0314442154937077	0.157541120374327
GO_PHOTOTRANSDUCTION	42	-0.498962239867798	-1.18748061984777	0.268266738994103	0.268265874555658	0.554459944366786
GO_PHOTOTRANSDUCTION_VISIBLE_LIGHT	19	-0.708347246468854	-1.38818902512624	0.124096862870068	0.124095999929072	0.359623740146
GO_PH_REDUCTION	38	0.439406761026742	1.37385927311047	0.0978888119934402	0.0978876614487142	0.316141288232671
GO_PIGMENT_ACCUMULATION	11	-0.259831460674157	-0.560304725529783	0.944349489324159	0.944352339453143	0.999854732143854
GO_PIGMENTATION	85	-0.232331043583447	-0.825664240296519	0.754125703798841	0.754127590965636	0.911792245106902
GO_PIGMENT_BIOSYNTHETIC_PROCESS	46	-0.358815582668306	-1.13927408681276	0.27577780227396	0.275775970554533	0.559924524451871
GO_PIGMENT_CELL_DIFFERENTIATION	28	-0.245020842285692	-0.659054321054811	0.883756022741837	0.883758360507452	0.974658510804208
GO_PIGMENT_GRANULE	102	0.501903471232483	1.94541113056416	5.32910693351596e-07	5.31765927735961e-07	1.00036348252749e-05
GO_PIGMENT_GRANULE_LOCALIZATION	24	-0.325326760881005	-0.849246686873688	0.661705950208092	0.661705712273049	0.865330007172216
GO_PIGMENT_GRANULE_ORGANIZATION	23	-0.305976863392596	-0.790626175192923	0.72431114030066	0.724312153660777	0.898280892646276
GO_PIGMENT_METABOLIC_PROCESS	61	-0.257512603730615	-0.867092695671781	0.662989904615615	0.662989703766162	0.866625399457118
GO_PINOCYTOSIS	12	0.420275608619907	0.934382265761961	0.54862900935338	0.548628881788485	0.795276271098057
GO_PIRNA_METABOLIC_PROCESS	14	-0.664904600644255	-1.21186313838852	0.273499183176778	0.273498047999388	0.559576153570091
GO_PITUITARY_GLAND_DEVELOPMENT	41	-0.560783000812828	-1.34570933883701	0.11778807209627	0.117785335651362	0.349646132000614
GO_PLACENTA_BLOOD_VESSEL_DEVELOPMENT	27	-0.308141174033116	-0.854755719835984	0.671934163249922	0.671935034368213	0.872525884373057
GO_PLACENTA_DEVELOPMENT	137	0.392395424972187	1.57374384673423	0.00536658154404424	0.00536471323905341	0.0472270657274046
GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	20	0.566568795022445	1.41006322830772	0.105023321191027	0.105022028062399	0.329673893684784
GO_PLASMA_MEMBRANE_FUSION	25	0.596384260444302	1.5150207382993	0.055317692785131	0.0553170273805551	0.225709351743679
GO_PLASMA_MEMBRANE_ORGANIZATION	202	0.248259849435686	1.08479495223005	0.280126040993629	0.280123657951708	0.564163125646349
GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	509	0.26135374824513	1.20430906137322	0.0776293872183176	0.0776264810059283	0.275564677465155
GO_PLASMA_MEMBRANE_RAFT	85	0.320122713560915	1.16519253218036	0.218779075912492	0.21877630577846	0.49673325480254
GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX	174	0.326612584967992	1.30640660780134	0.0724827151198434	0.0724816167416396	0.26593100005768
GO_PLASMA_MEMBRANE_REGION	928	0.201478139884653	0.992804517942613	0.48359173026093	0.483592268803125	0.745570886938228
GO_PLATELET_ACTIVATION	141	0.357039483644364	1.42167678907346	0.020713914223213	0.0207143483855723	0.119083957972696
GO_PLATELET_AGGREGATION	38	0.47866672725042	1.55428336483929	0.0324072992277737	0.0324065464375473	0.161404274710448
GO_PLATELET_ALPHA_GRANULE	74	0.584850413736852	2.00211668317502	3.66788033945298e-07	3.6584396745365e-07	7.10868524917338e-06
GO_PLATELET_ALPHA_GRANULE_LUMEN	54	0.603713811126436	1.80959648061672	0.0031262428592439	0.00312522586469199	0.0313472799080158
GO_PLATELET_ALPHA_GRANULE_MEMBRANE	12	0.715913254055617	1.54412520896338	0.0424316893289476	0.0424300514595137	0.190718474027505
GO_PLATELET_DEGRANULATION	106	0.519263194671654	1.93832809287093	7.01942048930704e-09	6.99292368455673e-09	1.55290226333371e-07
GO_PLATELET_DENSE_GRANULE	19	0.482276288418464	1.18552608082628	0.268730535726847	0.268729066163228	0.554739166476887
GO_PLATELET_DENSE_GRANULE_LUMEN	13	0.836267033829227	1.64489566328562	0.0220081417096157	0.0220070960775006	0.124517161427008
GO_PLATELET_DENSE_TUBULAR_NETWORK	10	0.249380472492979	0.48422490906334	0.967106636402841	0.967108887906116	1
GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	10	0.798798020746841	1.37288312637783	0.112365414133122	0.112363399294046	0.339364232314012
GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING	14	0.67565422186626	1.59742406771536	0.047916350078246	0.0479158097357231	0.205591812013485
GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	33	0.461925311384796	1.42766087651714	0.0800365709857427	0.080036133743918	0.28085335357994
GO_PLATELET_MORPHOGENESIS	18	0.214717751771707	0.577601853358933	0.946026955709735	0.946030043053218	0.999854732143854
GO_PML_BODY	96	-0.245881649824471	-0.954002101423795	0.548863844122331	0.548861899286002	0.795310141798529
GO_PODOSOME	22	0.620480653603067	1.76152901496804	0.00611239267019725	0.00611243202597023	0.0517279885063125
GO_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	11	0.376321782637846	0.799547590650681	0.705393419312362	0.70539359830243	0.888854638507773
GO_POLE_PLASM	14	-0.330730506666722	-0.606442515796919	0.889483864920155	0.88948588766136	0.976743437673231
GO_POLY_A_BINDING	12	0.29188146789986	0.707753025455542	0.809122541654296	0.809124029347316	0.939366281712774
GO_POLYAMINE_METABOLIC_PROCESS	14	0.624537808433959	1.5686340339178	0.0499249555230348	0.0499231742379262	0.210941480846517
GO_POLY_A_MRNA_EXPORT_FROM_NUCLEUS	13	0.497551979636695	1.2163032246347	0.237957168197098	0.237955262792454	0.519825316995626
GO_POLY_A_RNA_BINDING	1169	0.417831153203642	2.20021720506427	0	2.22044604925031e-16	6.52546010593114e-15
GO_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY	11	-0.374845054127758	-0.883931620531204	0.613720642130241	0.613721416817723	0.839133862549611
GO_POLYOL_BIOSYNTHETIC_PROCESS	25	0.492879196367616	1.39142510642978	0.0993346514135631	0.0993331357536414	0.318200017839892
GO_POLYOL_CATABOLIC_PROCESS	17	0.319173323393636	0.854959412119203	0.655270159632589	0.65527070571817	0.862200178117268
GO_POLYOL_METABOLIC_PROCESS	94	0.236480745046488	0.917099539690166	0.62079732774149	0.620797683165867	0.842613031815436
GO_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	14	0.61037245024362	0.902143062090387	0.656802558521853	0.656803707688934	0.863507567620417
GO_POLYOL_TRANSPORT	17	0.610422860918401	1.02765438365078	0.463276510862129	0.463275203652811	0.731005153474612
GO_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	18	-0.511674751536661	-1.0932877679046	0.370919410038556	0.37091792697605	0.654228783113623
GO_POLY_PURINE_TRACT_BINDING	18	0.255087400165536	0.698884801010883	0.845371725879624	0.845374657498888	0.959985015828622
GO_POLY_PYRIMIDINE_TRACT_BINDING	16	0.311633792094415	0.836928559251177	0.698926696449184	0.698927189113104	0.885413478615612
GO_POLYSACCHARIDE_BINDING	21	0.692438816024521	1.50811734229374	0.0502762518445263	0.0502751497212167	0.211219992463177
GO_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	41	0.198053005519801	0.609276248577569	0.941058702570256	0.941062636696692	0.999044432434115
GO_POLYSACCHARIDE_CATABOLIC_PROCESS	23	0.482580815600174	1.33006726522715	0.145537321449359	0.145535455347507	0.394171488550626
GO_POLYSACCHARIDE_METABOLIC_PROCESS	79	0.228938651423387	0.82355225470964	0.755607457425123	0.755608721920477	0.912284966322132
GO_POLYSOME	42	0.469863156567885	1.53150159926353	0.0342184555693064	0.0342180424827231	0.167184430889533
GO_POLYUBIQUITIN_BINDING	41	0.396030701438866	1.29923508079519	0.139637628497316	0.139637268487208	0.384731195069746
GO_PONS_DEVELOPMENT	10	0.278869981827193	0.538830564400391	0.93596074063505	0.935962854569587	0.99746101036077
GO_PORE_COMPLEX	16	0.2789621550157	0.653413895724599	0.859653894242794	0.8596549909199	0.964501604905373
GO_PORE_COMPLEX_ASSEMBLY	15	0.410662132059029	1.07223386604306	0.366685074518793	0.366682183569901	0.649862483752596
GO_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	35	-0.421858216486586	-1.29164386473296	0.149618140842815	0.149615771314216	0.401217792971484
GO_POSITIVE_CHEMOTAXIS	35	0.687008922747823	1.81639327278449	0.00418701775046226	0.00418729989995115	0.0393233394419895
GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	10	0.56582076952369	1.32368607811662	0.175607820568861	0.175607141913885	0.440679211721371
GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	11	0.506931807503296	1.21068466669334	0.243967891944311	0.243967097304738	0.52608449661145
GO_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	15	0.356055101659867	0.823118830662041	0.687831240925685	0.687831622989167	0.87925154663428
GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	47	0.518264125046353	1.59952000132009	0.0239974796045977	0.023996889283965	0.132352591036771
GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	11	0.558741035230717	1.04574942381445	0.426907253271143	0.426906554908112	0.702864098735214
GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	68	0.269244014331163	0.933190984521883	0.569764062708662	0.569763911135412	0.809604181166103
GO_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION	15	-0.252044443873142	-0.63613003244617	0.906178242046075	0.906180370392652	0.983886921518655
GO_POSITIVE_REGULATION_OF_ACTION_POTENTIAL	10	-0.57316551134284	-1.13158069290338	0.342840597098688	0.342840237490253	0.628137783811498
GO_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	27	0.560979368158422	1.34992484404257	0.158116788783447	0.158116383437981	0.415172065460548
GO_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	27	0.736974831000887	1.79838875241518	0.010717979768185	0.0107173259311089	0.0768291799454612
GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	72	0.29165467386281	1.0458379121303	0.376946223447698	0.376942758528735	0.65875765521575
GO_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	47	0.400115509079054	1.14977225782597	0.288804369295716	0.288802760490292	0.572876677064561
